2.961636352539062500e+02
2.723166198730468750e+02
2.934685974121093750e+02
2.594685668945312500e+02
2.964111328125000000e+02
2.959259643554687500e+02
2.889689331054687500e+02
2.447561798095703125e+02
2.485190429687500000e+02
2.672154541015625000e+02
2.950510559082031250e+02
2.964805603027343750e+02
2.472166900634765625e+02
2.636363525390625000e+02
2.434945373535156250e+02
2.974421997070312500e+02
2.728453979492187500e+02
2.700107727050781250e+02
2.524797821044921875e+02
2.685734558105468750e+02
2.965469055175781250e+02
2.465975189208984375e+02
2.983128051757812500e+02
2.948639526367187500e+02
2.513728179931640625e+02
2.562438049316406250e+02
2.957548217773437500e+02
2.992067565917968750e+02
2.606123657226562500e+02
2.964649047851562500e+02
2.697144470214843750e+02
2.954176635742187500e+02
2.723508605957031250e+02
2.602886047363281250e+02
2.941308898925781250e+02
2.937998962402343750e+02
2.970712280273437500e+02
2.824512023925781250e+02
2.613071289062500000e+02
2.951823730468750000e+02
2.687276306152343750e+02
2.605239257812500000e+02
2.426800689697265625e+02
2.621696777343750000e+02
2.606805419921875000e+02
2.944461669921875000e+02
2.987361145019531250e+02
2.912297363281250000e+02
2.937413330078125000e+02
2.611869506835937500e+02
2.691636657714843750e+02
2.642577209472656250e+02
2.922506103515625000e+02
2.741532287597656250e+02
2.916816101074218750e+02
2.562785949707031250e+02
2.521863098144531250e+02
2.923326721191406250e+02
2.953085937500000000e+02
2.923475036621093750e+02
2.761662292480468750e+02
2.730038146972656250e+02
2.567121276855468750e+02
2.919552612304687500e+02
2.462899627685546875e+02
2.915863342285156250e+02
2.936913757324218750e+02
2.966330871582031250e+02
2.974589538574218750e+02
2.932535095214843750e+02
2.959221496582031250e+02
2.559727630615234375e+02
2.936792297363281250e+02
2.758198852539062500e+02
2.936419677734375000e+02
2.577886657714843750e+02
2.959708251953125000e+02
2.818390502929687500e+02
2.626837158203125000e+02
2.679879150390625000e+02
2.623252563476562500e+02
2.924397277832031250e+02
2.623977355957031250e+02
2.949959411621093750e+02
2.893616638183593750e+02
2.693730163574218750e+02
2.964109497070312500e+02
2.642583007812500000e+02
2.465714569091796875e+02
3.004236450195312500e+02
2.969901123046875000e+02
2.992487792968750000e+02
2.964701538085937500e+02
2.621711425781250000e+02
2.684151916503906250e+02
2.580674438476562500e+02
2.963747558593750000e+02
2.621796264648437500e+02
2.970544433593750000e+02
2.553653869628906250e+02
2.976260070800781250e+02
2.685955200195312500e+02
2.562514343261718750e+02
2.958596801757812500e+02
2.527285461425781250e+02
2.926337890625000000e+02
2.954363098144531250e+02
2.729555053710937500e+02
2.810742797851562500e+02
2.981104125976562500e+02
2.648344116210937500e+02
2.963082885742187500e+02
2.964709167480468750e+02
2.940651245117187500e+02
2.668486938476562500e+02
2.635921630859375000e+02
2.936098327636718750e+02
2.973970336914062500e+02
2.598171997070312500e+02
2.985747070312500000e+02
2.940794372558593750e+02
2.554197082519531250e+02
2.966413574218750000e+02
3.007216796875000000e+02
2.927862243652343750e+02
2.599270324707031250e+02
2.939274291992187500e+02
2.967696838378906250e+02
2.557237243652343750e+02
2.986894531250000000e+02
2.949162902832031250e+02
2.643653869628906250e+02
2.538953552246093750e+02
2.435454406738281250e+02
2.784053344726562500e+02
2.995678100585937500e+02
2.954597473144531250e+02
2.943693542480468750e+02
2.921648864746093750e+02
2.935827331542968750e+02
2.466028594970703125e+02
2.561246337890625000e+02
2.520899505615234375e+02
2.946440124511718750e+02
2.981979064941406250e+02
2.425712432861328125e+02
2.948609619140625000e+02
2.491622467041015625e+02
2.930442810058593750e+02
2.771678161621093750e+02
2.650661315917968750e+02
2.891890869140625000e+02
2.550021209716796875e+02
2.933572082519531250e+02
2.965821228027343750e+02
2.475770263671875000e+02
2.570202636718750000e+02
2.680930175781250000e+02
2.728298339843750000e+02
2.651355590820312500e+02
2.705561828613281250e+02
2.617691955566406250e+02
2.599978637695312500e+02
2.587695922851562500e+02
3.001320190429687500e+02
2.694778442382812500e+02
2.923712463378906250e+02
2.811543884277343750e+02
2.956702880859375000e+02
2.585312805175781250e+02
2.956267700195312500e+02
2.534466552734375000e+02
2.890156860351562500e+02
2.921351623535156250e+02
2.585493774414062500e+02
2.588845825195312500e+02
2.987534484863281250e+02
2.937803649902343750e+02
2.729844970703125000e+02
2.956635742187500000e+02
2.541522369384765625e+02
2.969391479492187500e+02
2.615131530761718750e+02
2.475265502929687500e+02
2.926550292968750000e+02
2.883242797851562500e+02
2.570059814453125000e+02
2.886301269531250000e+02
2.950274353027343750e+02
2.979985351562500000e+02
2.981813964843750000e+02
2.508862457275390625e+02
2.465200653076171875e+02
2.955086364746093750e+02
2.443436889648437500e+02
2.993246765136718750e+02
2.449084320068359375e+02
2.728914184570312500e+02
2.990573425292968750e+02
2.937088623046875000e+02
2.957210388183593750e+02
2.594375305175781250e+02
2.915043945312500000e+02
2.911014404296875000e+02
2.561691894531250000e+02
2.957520446777343750e+02
2.945342712402343750e+02
2.557022247314453125e+02
2.961687011718750000e+02
2.927626647949218750e+02
2.960952453613281250e+02
2.614920959472656250e+02
2.594385986328125000e+02
2.542225646972656250e+02
2.519558410644531250e+02
2.433168792724609375e+02
2.913741760253906250e+02
2.469853363037109375e+02
2.982256164550781250e+02
2.656652832031250000e+02
2.457879791259765625e+02
2.950949707031250000e+02
2.674513549804687500e+02
2.987888793945312500e+02
2.522089080810546875e+02
2.573654174804687500e+02
2.455399932861328125e+02
2.999385681152343750e+02
2.465494384765625000e+02
2.957937927246093750e+02
2.770492553710937500e+02
2.984494018554687500e+02
2.955284423828125000e+02
2.990712280273437500e+02
2.577524719238281250e+02
2.585416259765625000e+02
2.658817749023437500e+02
2.483252716064453125e+02
2.951688537597656250e+02
2.912176818847656250e+02
2.543760986328125000e+02
2.960747985839843750e+02
2.972413635253906250e+02
2.520973052978515625e+02
2.943279113769531250e+02
2.963428344726562500e+02
2.569776000976562500e+02
2.725321655273437500e+02
2.951803894042968750e+02
2.647642822265625000e+02
2.609051818847656250e+02
2.516751708984375000e+02
2.714230957031250000e+02
2.457404632568359375e+02
2.453263244628906250e+02
2.972028503417968750e+02
2.462799377441406250e+02
2.942242736816406250e+02
2.435147705078125000e+02
2.571918334960937500e+02
2.499796905517578125e+02
2.964833374023437500e+02
2.964484558105468750e+02
2.987579956054687500e+02
2.941105041503906250e+02
2.946532592773437500e+02
2.463138732910156250e+02
2.587056274414062500e+02
2.547817840576171875e+02
2.640544128417968750e+02
2.955496520996093750e+02
2.634692077636718750e+02
2.576322021484375000e+02
2.936460876464843750e+02
2.989844970703125000e+02
2.959929199218750000e+02
2.950193176269531250e+02
2.979249572753906250e+02
3.018199768066406250e+02
2.999253845214843750e+02
2.709300842285156250e+02
2.618404846191406250e+02
2.979187011718750000e+02
2.955633544921875000e+02
2.981233520507812500e+02
2.974536743164062500e+02
2.684750976562500000e+02
2.946880493164062500e+02
2.738623046875000000e+02
2.966676940917968750e+02
2.936466674804687500e+02
3.009408874511718750e+02
2.971400451660156250e+02
2.985881347656250000e+02
2.965154113769531250e+02
2.614642639160156250e+02
